value,label,count
1095 EAST 45 STREET,address,1
1095 EAST TREMONT AVENUE,address,1
1095 PROSPECT AVENUE,address,1
1095 RUTLAND ROAD,address,1
1096 PUTNAM AVENUE,address,1
1097 1 AVENUE,address,1
1097 BROADWAY,address,1
1097 EAST 93 STREET  #100,address,1
1098 EAST 56 STREET,address,1
1098 FLATBUSH AVENUE,address,1
1098 FOREST AVENUE,address,1
1098 LIBERTY AVENUE,address,1
1099 1 AVENUE,address,1
1099 EAST 56 STREET,address,1
11 3 STREET,address,1
11 53 STREET,address,1
11 AVENUE B,address,1
11 AVENUE D,address,1
11 BRICK COURT,address,1
11 CANAL PLACE,address,1
11 CORNELIA STREET,address,1
11 CROOKE AVENUE  #43,address,1
11 DEVOE STREET,address,1
11 EAST 17 STREET,address,1
11 EAST 68 STREET  #COMMA,address,1
11 EAST 68 STREET  #COMMB,address,1
11 EAST 68 STREET  #COMMC,address,1
11 EAST 70 STREET  #COM,address,1
11 EAST BROADWAY  #5B,address,1
11 EAST BROADWAY  #5C,address,1
11 EAST BROADWAY  #8B,address,1
11 EAST BROADWAY  #9A,address,1
11 EAST BROADWAY  #9C,address,1
11 ESSEX STREET,address,1
11 HARRISON STREET  #Com2,address,1
11 INGRAHAM STREET,address,1
11 MORNINGSTAR ROAD,address,1
11 RALPH PLACE  #10A,address,1
11 RALPH PLACE  #2C,address,1
11 RALPH PLACE  #4B,address,1
11 RALPH PLACE  #4C,address,1
11 RALPH PLACE  #5A,address,1
11 RALPH PLACE  #5B,address,1
11 RALPH PLACE  #8B,address,1
11 SLATER BOULEVARD,address,1
11 SPENCER STREET,address,1
11 STERLING PLACE  #STR3,address,1
11 WEST 116 STREET,address,1
11 WEST 17 STREET,address,1
11 WEST 8 STREET,address,1
11 WEST END AVENUE,address,1
11 WHIPPLE STREET,address,1
11 WYCKOFF STREET  #COMM,address,1
11-01 IRVING AVENUE,address,1
11-02 30 AVENUE,address,1
11-08 131 STREET,address,1
11-08 30 AVENUE,address,1
11-11 BROADWAY,address,1
11-12 30 AVENUE,address,1
11-12 MAIN AVENUE,address,1
11-20 37 AVENUE,address,1
11-24 31 DRIVE,address,1
11-24 FOAM PLACE,address,1
11-24 WYCKOFF AVENUE,address,1
11-26 46 ROAD,address,1
11-27 IRVING AVENUE,address,1
11-29 IRVING AVENUE,address,1
11-33 IRVING AVENUE,address,1
11-40 31 AVENUE,address,1
11-44 31 AVENUE,address,1
11-44 44 DRIVE,address,1
11-46 BAYPORT PLACE,address,1
11-51 47 AVENUE  # COMM,address,1
11-65 WELLING COURT,address,1
110 BRIDGE STREET,address,1
110 EAST 101 STREET,address,1
110 EAST 87 STREET  #1C,address,1
110 GREENPOINT AVENUE,address,1
110 JAMAICA AVENUE,address,1
110 KENT AVENUE,address,1
110 LEE AVENUE,address,1
110 LIBERTY AVENUE,address,1
110 MC CLEAN AVENUE,address,1
110 MESEROLE AVENUE,address,1
110 RALPH AVENUE,address,1
110 STREET,address,1
110 UNION STREET  #STORC,address,1
110 UNIVERSITY PLACE  #UPPER,address,1
110 WEST 69 STREET,address,1
