value,label,count
Avenue B Best,business_name,7
Avenue Cafe,business_name,5
Avenue Diner,business_name,6
Avenue Pizza II,business_name,5
Avlee Greek Kitchen,business_name,7
Awash Ethiopian Restaurant,business_name,8
Aya Sushi,business_name,6
Ayurveda Cafe,business_name,9
Azoguenita Bakery & Restaurant,business_name,7
Azuki,business_name,12
Azuki Japanese Restaurant,business_name,5
Azul Tequila,business_name,7
Azure,business_name,4
B & CO,business_name,5
B & K FRENCH CUISINE,business_name,3
B & W DELI PIZZA,business_name,3
B CUP CAFE,business_name,6
BABA COOL,business_name,4
BACI & ABBRACCI,business_name,4
BACK TO JOHN DELI,business_name,3
BAD HORSE PIZZA,business_name,1
BAD HORSE PIZZA ,business_name,4
BAGEL BAZAAR,business_name,4
BAGEL BOB'S ON YORK,business_name,1
BAGEL EXPRESS II,business_name,2
BAGEL FACTORY,business_name,6
BAGEL ON THE SQUARE,business_name,1
BAGEL WORLD,business_name,9
BAGELICIOUS,business_name,2
BAGELS CAFE / GOWANUS YACHT CLUB,business_name,4
BAGELSMITH,business_name,1
BAGELSMITH ,business_name,5
BAHAR MASALA,business_name,4
BAHIA RESTAURANT & CAFE,business_name,6
BAKER STREET PUB,business_name,3
BAKER'S DOZEN BAGEL,business_name,4
BALADE,business_name,1
BALLI DELI & SALAD BAR,business_name,2
BALZEM,business_name,3
BAMBOO YA,business_name,4
BANANA KING,business_name,4
BANGEL MEXICAN DELI,business_name,1
BANGKOK CUISINE ,business_name,5
BANGKOK HOUSE,business_name,4
BAOBURG BROOKLYN,business_name,4
BAR BRUNO,business_name,4
BARCEY'S COFFEE,business_name,5
BARDOLINO PIZZA,business_name,1
BARE BURGER,business_name,4
BAREBURGER,business_name,7
BARISTA VERACE PIZZA,business_name,3
BARK,business_name,6
BARN JOO,business_name,2
BARZOLA'S RESTAURANT III,business_name,3
BASERA INDIAN BISTRO,business_name,1
BATH BEACH DINER,business_name,5
BATTERY HARRIS,business_name,3
BAY BAGELS,business_name,2
BAY PIZZERIA RESTAURANT,business_name,4
BAYA BOWLS,business_name,1
BBQ,business_name,12
BBQ Dallas,business_name,9
BBQue's Smoke Shack,business_name,3
BEDAWI CAFE,business_name,4
BEDFORD GOURMET FOOD,business_name,2
BEEHIVE OVEN ,business_name,5
BEET II,business_name,5
BEIJA FLOR,business_name,2
BEIJING HOUSE,business_name,5
BELLA PIZZA,business_name,5
BELLA ROMA PIZZA,business_name,4
BELLA VIA,business_name,4
BENARES INDIAN RESTAURANT,business_name,2
BENNY'S,business_name,3
BENNY'S BRICK OVEN,business_name,3
BENNY'S FAMOUS PIZZA,business_name,5
BENTO SUSHI & NOODLES,business_name,2
BENTOA CAFE,business_name,3
BENTON CAFE,business_name,3
BEP,business_name,4
BERG'N BEER HALL,business_name,1
BERGEN BAGELS,business_name,18
BERGEN PIZZA,business_name,6
BERITO'S DELI GROCERY CORP.,business_name,1
BEST DELI & GRILL,business_name,2
BEST DELI CAFE,business_name,1
BEST DOUBLE DRAGON RESTAURANT,business_name,3
BEST EMMONS BAGEL,business_name,3
BEST LUNCHEONETTE,business_name,5
BEST WOK FLATBUSH,business_name,2
BEYOND SUSHI,business_name,1
BHUTAN DATSI RESTAURANT INC,business_name,3
BIERKRAFT,business_name,5
BING LIU,business_name,1
BIONIC BAGELS,business_name,1
BIRIYANI HOUSE,business_name,3
BISTRO CATERERS,business_name,3
BISTRO PETIT,business_name,2
BKM Laundry,business_name,3
BLACK FOREST BROOKLYN,business_name,4
BLACK SWAN,business_name,4
BLACK THAI,business_name,5
BLAZE FRIED CHICKEN,business_name,5
BLEND,business_name,4
BLINKS DELI,business_name,4
BLISS BAKERY & CAFE,business_name,6
BLOCKHEAD,business_name,2
BLOCKHEADS,business_name,4
BLOSSOM DU TOUR,business_name,1
BLU ORCHID,business_name,1
BLUE COCO,business_name,2
BLUE DISH CAFE,business_name,4
BLUE TIJUANA,business_name,2
BO BO KITCHEN,business_name,3
BO BO KITCHEN CHINESE RESTAURANT,business_name,5
BOCADILLO,business_name,2
BODRUM,business_name,1
BOMBAY CURRY,business_name,5
BOMBAY GRILL AUTHENTIC INDIAN FOOD,business_name,3
BOMBAY HEIGHTS,business_name,8
BOMBAY KITCHEN INDIAN CUISINE,business_name,5
BOMBAY MASALA,business_name,6
BONAO CHIMI RESTAURANT,business_name,3
BONCHON 3STREET,business_name,1
BONGAR CAFE & RESTAURANT,business_name,3
BOON THAI,business_name,4
BOONCHU 2,business_name,5
BOQUERIA,business_name,4
BOROUGH RESTAURANT,business_name,5
BOSCO'S PIZZA,business_name,4
BOULEVARD COFFEE SHOP,business_name,3
BOULEVARD DELI,business_name,1
BOULEVARD DELI ,business_name,2
BOWE'S ,business_name,5
BP SUB EXPRESS,business_name,4
BRADO THIN CRUST PIZZA,business_name,2
BRAVO PIZZA,business_name,2
BREAD BROTHER CAFE,business_name,3
BREAD BROTHERS BAGEL CAFE,business_name,5
BREAD BROTHERS III,business_name,6
BREADBOX CAFE,business_name,3
BREADFRUIT TREE CAFE,business_name,5
BRICK TOWN BAGELS,business_name,4
BRICKLANE CURRY HOUSE,business_name,7
BROADWAY FINEST DELI,business_name,1
BROADWAY MEAT MARKET,business_name,2
BROCCOLINO,business_name,6
BROOKLYN BUSCHENSCHANK,business_name,5
BROOKLYN DINER,business_name,1
BROOKLYN LABEL,business_name,5
