value,label,count
Life Academy High School for Film and Music,school_name,26
Linden Tree Elementary School,school_name,5
Lower Manhattan Community Middle School,school_name,16
Lucero Elementary School,school_name,6
Luisa Piñeiro Fuentes School of Science and Discovery,school_name,10
M.S. 035 Stephen Decatur,school_name,19
M.S. 053 Brian Piccolo,school_name,21
M.S. 061 Dr. Gladstone H. Atwell,school_name,25
M.S. 113 Ronald Edmonds Learning Center,school_name,18
M.S. 129 Academy for Independent Learning and Leadership,school_name,21
M.S. 131,school_name,25
M.S. 137 America's School of Heroes,school_name,23
M.S. 158 MARIE CURIE,school_name,23
M.S. 180 Dr. Daniel Hale Williams,school_name,22
M.S. 203,school_name,19
M.S. 223 The Laboratory School of Finance and Technology,school_name,33
M.S. 224 Manhattan East School for Arts & Academics,school_name,14
M.S. 243 CENTER SCHOOL,school_name,6
M.S. 246 Walt Whitman,school_name,23
M.S. 250 West Side Collaborative Middle School,school_name,14
M.S. 255 SALK SCHOOL OF SCIENCE,school_name,12
M.S. 256 ACADEMIC & ATHLETIC EXCELLENCE,school_name,15
M.S. 260 Clinton School Writers & Artists,school_name,19
"M.S. 267 MATH, SCIENCE & TECHNOLOGY",school_name,19
M.S. 301 PAUL L. DUNBAR,school_name,20
M.S. 302 LUISA DESSUS CRUZ,school_name,21
M.S. 319 - MARIA TERESA,school_name,18
M.S. 324 - Patria Mirabal,school_name,25
M.S. 326 - Writers Today & Leaders Tomorrow,school_name,22
M.S. 328 - Manhattan Middle School for Scientific Inquiry,school_name,21
M.S. 390,school_name,23
M.S. 442 Carroll Gardens School for Innovation,school_name,14
M.S. 51 WILLIAM ALEXANDER,school_name,22
M.S. 582,school_name,23
M.S. 584,school_name,20
M.S. K266 - Park Place Community Middle School,school_name,15
M.S. K394,school_name,25
M.S. M245 THE COMPUTER SCHOOL,school_name,19
