value,label,count
School - JHS 162 Lola Rodriguez De Tio,school_name,1
School - JHS 162 The Willoughby,school_name,1
School - JHS 166 George Gershwin,school_name,1
School - JHS 166 Roberto Clemente,school_name,1
School - JHS 167 Robert F Wagner,school_name,1
School - JHS 185 Edward Bleeker,school_name,1
School - JHS 189 Daniel Carter Beard,school_name,1
School - JHS 190 Russell Sage,school_name,1
School - JHS 194 William Carr,school_name,1
School - JHS 201 The Dyker Heights,school_name,1
School - JHS 202 Robert H Goddard,school_name,1
School - JHS 210 Elizabeth Blackwell,school_name,1
School - JHS 216 George J Ryan,school_name,1
School - JHS 217 Robert A Van Wyck,school_name,1
School - JHS 218 James P Sinnott,school_name,1
School - JHS 22 Jordan L Mott,school_name,1
School - JHS 220 John J Pershing,school_name,1
School - JHS 223 The Montauk,school_name,1
School - JHS 226 Virgil I Grissom,school_name,1
School - JHS 227 Edward B Shallow,school_name,1
School - JHS 234 Arthur W Cunningham,school_name,1
School - JHS 259 William Mckinley,school_name,1
School - JHS 265 Susan S McKinney,school_name,1
School - JHS 278 Marine Park,school_name,1
School - JHS 291 Roland Hayes,school_name,1
School - JHS 292 Margaret S Douglas,school_name,1
School - JHS 296 The Halsey,school_name,1
School - JHS 302 Rafael Cordero,school_name,1
School - JHS 318 Eugenio Maria De Hostos,school_name,1
School - JHS 383 Philippa Schuyler,school_name,1
School - JHS 44 William J O'Shea,school_name,1
School - JHS 45 John S Roberts,school_name,1
School - JHS 45 Thomas C Giordano,school_name,1
School - JHS 50 John D Wells,school_name,1
School - JHS 52 Inwood,school_name,1
School - JHS 54 Booker T Washington,school_name,1
School - JHS 57 Whitelaw Reid,school_name,1
School - JHS 62 Ditmas,school_name,1
School - JHS 67 Louis Pasteur,school_name,1
School - JHS 72 Catherine and Count Basie,school_name,1
School - JHS 74 Nathaniel Hawthorne,school_name,1
School - JHS 78 Roy H Mann,school_name,1
School - JHS 8 Richard S Grossley,school_name,1
School - JHS 80 The Mosholu Parkway,school_name,1
School - JHS 88 Peter Rouget,school_name,1
