value,label,count
138 JOHN STREET,address,2
138-01 84 DRIVE,address,1
138-01 QUEENS BOULEVARD,address,2
138-02 NORTHERN BOULEVARD,address,1
138-02 QUEENS BOULEVARD,address,1
138-20 31 ROAD,address,1
138-67 FRANCIS LEWIS BOULEVARD,address,1
1380 MADISON AVENUE,address,1
1381 MADISON AVENUE,address,1
1381 MYRTLE AVENUE,address,1
1382 EAST GUN HILL ROAD,address,1
1384 65 STREET,address,2
1387 3 AVENUE,address,1
139 EAST 12 STREET,address,1
139 EAST 54 STREET,address,2
139 EAST 57 STREET,address,2
139 FULTON STREET,address,2
139 WEST 33 STREET,address,1
139 WEST END AVENUE,address,1
139-29 HILLSIDE AVENUE,address,1
139-42 41 AVENUE,address,1
139-43 HILLSIDE AVENUE,address,1
139-65 QUEENS BOULEVARD,address,1
1390 BROADWAY,address,2
1390 ROCKAWAY PARKWAY,address,1
1391 MADISON AVENUE,address,1
1395 NEW YORK AVENUE,address,2
14 EAST 75 STREET,address,1
14-49 150 STREET,address,1
140 5 AVENUE,address,1
140 CHURCH STREET,address,1
140 EAST 12 STREET,address,1
140 EAST 46 STREET,address,2
140 EAST 81 STREET,address,2
140 HOGAN PLACE,address,1
140 PENNSYLVANIA AVENUE,address,1
140 WEST 55 STREET,address,1
140-15 HOLLY AVENUE,address,1
140-20 SANFORD AVENUE,address,1
1400 BROADWAY,address,2
1400 MADISON AVENUE,address,2
1401 KINGS HIGHWAY,address,3
1401 WEBSTER AVENUE,address,1
1402 AVENUE J,address,1
1402 WEBSTER AVENUE,address,1
1404 86 STREET,address,1
1409 MERMAID AVENUE,address,1
141 EAST 33 STREET,address,1
141 EAST 54 STREET,address,2
141 EAST 8 STREET,address,2
141 EAST 96 STREET,address,2
141 EAST 99 STREET,address,1
141 WEST 231 STREET,address,1
141 WORTH STREET,address,2
141-55 SPRINGFIELD BOULEVARD,address,1
1410 BROADWAY,address,1
1418 2 AVENUE,address,1
1418 AVENUE Z,address,1
1418 MADISON AVENUE,address,1
1419 6 AVENUE,address,3
1419 8 AVENUE,address,1
142 BROAD STREET,address,2
142 EAST 73 STREET,address,1
142 FULTON STREET,address,1
142 ORCHARD STREET,address,2
142-02 LINDEN BOULEVARD,address,1
1420 GRAND CONCOURSE,address,1
1421 5 AVENUE,address,1
1421 ST JOHNS PLACE,address,1
