value,label,count
HS OF APPLIED COMMUNICATION-Q,school_name,3
HS OF BUSINESS - BRONX,school_name,18
HS OF COMMN. ARTS & TECH - QUE,school_name,1
HS OF COMPUTERS & TECHNOLOGY,school_name,12
HS OF COMPUTERS & TECHNOLOGY -,school_name,1
"HS OF ENTERPRISE, BUS. & TECH.",school_name,4
HS OF GRAPHIC COMM. ARTS (VOC),school_name,8
HS OF TEACHING & PROFESSIONS -,school_name,2
HUDSON HS OF LEARNING TECH - M,school_name,2
HUMANITIES & THE ARTS HS - Q,school_name,9
HUMANITIES PREPARATORY ACAD,school_name,4
HUNTER SCIENCE HS - MANHATTAN,school_name,4
HUNTERS POINT COMMUNITY MIDDLE,school_name,1
I.S. 10 - QUEENS,school_name,11
I.S. 101 - BRONX,school_name,6
I.S. 104 - MANHATTAN,school_name,7
I.S. 109 - QUEENS,school_name,4
I.S. 113 - BROOKLYN,school_name,4
I.S. 114 - MANHATTAN,school_name,5
I.S. 117 - BRONX,school_name,3
I.S. 118 - BRONX,school_name,14
I.S. 119 - QUEENS,school_name,10
I.S. 12 - MANHATTAN,school_name,10
I.S. 123 - BRONX,school_name,4
I.S. 125 - BRONX,school_name,6
I.S. 125 - QUEENS,school_name,2
I.S. 126 - QUEENS,school_name,16
I.S. 127 - BRONX,school_name,14
I.S. 129 - BRONX,school_name,1
I.S. 13 - MANHATTAN,school_name,1
I.S. 131 - BRONX,school_name,10
I.S. 131 - MANHATTAN,school_name,8
I.S. 136 - BROOKLYN,school_name,23
I.S. 14 - BROOKLYN,school_name,12
I.S. 141 - QUEENS,school_name,16
I.S. 143 - MANHATTAN,school_name,12
I.S. 144 - BRONX,school_name,2
I.S. 145 - QUEENS,school_name,6
I.S. 151 - BRONX,school_name,5
I.S. 162 - BRONX,school_name,1
I.S. 162 - BROOKLYN,school_name,15
I.S. 167 - MANHATTAN,school_name,6
I.S. 171 - BROOKLYN,school_name,15
I.S. 180 - BRONX,school_name,3
I.S. 181 - BRONX,school_name,7
I.S. 187 - BROOKLYN,school_name,11
I.S. 190 - BRONX,school_name,2
I.S. 191,school_name,1
I.S. 192 - QUEENS,school_name,1
I.S. 195 - MANHATTAN,school_name,3
I.S. 2 - BROOKLYN,school_name,14
I.S. 2 - STATEN ISLAND,school_name,11
I.S. 201 - BROOKLYN,school_name,6
I.S. 202 - QUEENS,school_name,3
I.S. 204 - QUEENS,school_name,12
I.S. 206B - BRONX,school_name,9
I.S. 210 - QUEENS,school_name,7
I.S. 211 - BROOKLYN,school_name,3
I.S. 215 - BRONX,school_name,6
I.S. 217 - BRONX,school_name,6
I.S. 217 - QUEENS,school_name,5
I.S. 218 - BROOKLYN,school_name,18
I.S. 218 - MANHATTAN,school_name,6
I.S. 219 - BRONX,school_name,1
I.S. 22 - BRONX,school_name,10
I.S. 220 - BROOKLYN,school_name,6
I.S. 221 - BRONX,school_name,16
I.S. 223 - BROOKLYN,school_name,8
I.S. 223 - MANHATTAN,school_name,4
I.S. 224 - BRONX,school_name,13
I.S. 224 - MANHATTAN,school_name,1
I.S. 226 - QUEENS,school_name,8
I.S. 227 - BROOKLYN,school_name,11
I.S. 227 - QUEENS,school_name,7
I.S. 228 - BROOKLYN,school_name,6
I.S. 229 - BRONX,school_name,4
I.S. 230 - QUEENS,school_name,2
I.S. 231 - QUEENS,school_name,5
I.S. 232 - BRONX,school_name,13
I.S. 234 - BROOKLYN,school_name,13
I.S. 235 - QUEENS,school_name,1
I.S. 238 - QUEENS,school_name,14
I.S. 239 - BROOKLYN,school_name,4
I.S. 24 - STATEN ISLAND,school_name,21
I.S. 240 - BROOKLYN,school_name,10
I.S. 242 - BRONX,school_name,2
I.S. 243 - BRONX,school_name,1
I.S. 243 - MANHATTAN,school_name,1
